0.0023609,0.0036857,-0.0018637
0.0004946,0.0011518,-0.0015168
-0.0023422,-0.0010412,-0.0020818
-0.0057948,-0.0035659,-0.0043718
-0.0099753,-0.0037226,-0.0092096
-0.0112071,-0.0023773,-0.0117177
-0.0126628,-0.0005713,-0.0139383
-0.013316,0.0014006,-0.0148603
-0.011795,0.0030499,-0.014206
-0.0110484,0.0038884,-0.013175
-0.0097887,0.0049573,-0.0121341
-0.0089769,0.0051876,-0.0109445
-0.0082583,0.0069291,-0.0095764
-0.0069613,0.0087167,-0.0087833
-0.0053749,0.0102923,-0.0092889
-0.0032753,0.0113888,-0.0102604
-0.0009518,0.0107715,-0.0107264
0.0007185,0.0105042,-0.0104785
0.0023515,0.0082375,-0.0100919
0.0030234,0.0057773,-0.0092988
0.0024355,0.0018705,-0.0090807
0.0022489,-0.002193,-0.0089419
0.001829,-0.0058418,-0.0076532
0.0014837,-0.0085047,-0.0063149
0.0006532,-0.0102462,-0.0043421
-0.0001493,-0.0104029,-0.0025081
-0.0007652,-0.0102923,-0.0007435
-0.0012784,-0.0092327,0.0013581
-0.0007652,-0.0090576,0.0037473
-0.0006345,-0.0092327,0.0056606
-0.0011104,-0.010495,0.0050162
-0.0002146,-0.0106148,0.00687
0.0002053,-0.0106332,0.0070485
0.0010638,-0.0100251,0.0075144
0.0024822,-0.0102094,0.0085454
0.003518,-0.0112414,0.0092691
0.0045164,-0.0130658,0.0103695
0.0050297,-0.0145124,0.0108949
0.0055895,-0.0160328,0.0120448
0.0063081,-0.0165211,0.0138689
0.0066907,-0.0163645,0.015465
0.0069986,-0.0149639,0.0170313
0.0074652,-0.0141807,0.0176162
0.0077638,-0.013591,0.0181317
0.008165,-0.0126788,0.0183994
0.0079037,-0.0121904,0.0182507
0.0073252,-0.011011,0.0178046
0.0062241,-0.0095091,0.0162184
0.0046004,-0.0072332,0.0142655
0.0030607,-0.0045518,0.0119457
0.0012691,-0.0016217,0.0095566
-0.0003266,0.0005989,0.0068502
-0.0015863,0.0035751,0.0044908
-0.0030234,0.006496,0.0021215
-0.0035833,0.009076,0.000228
-0.0042458,0.0115823,-0.0009319
-0.0054216,0.0125314,-0.0026172
-0.0047217,0.0150469,-0.0010409
-0.0044324,0.0162355,-0.0009616
-0.0038726,0.0171016,-0.0000892
-0.0039845,0.017848,0.0002875
-0.0042085,0.0178111,0.0004065
-0.0043765,0.0176453,-0.0000397
-0.0043858,0.0170556,-0.0012887
-0.0042925,0.0150745,-0.0024784
-0.0043298,0.0134989,-0.0036085
-0.0040405,0.0115086,-0.004699
-0.0038446,0.0097947,-0.0054326
-0.0037792,0.007998,-0.0061265
-0.003266,0.005335,-0.0065627
-0.0023982,0.0031236,-0.0067907
-0.0023889,0.0009306,-0.0069493
-0.0024915,-0.0010781,-0.007326
-0.0035739,-0.0019166,-0.0085454
-0.0041245,-0.0029946,-0.0098044
-0.0039845,-0.0035291,-0.0102009
-0.0035646,-0.0044413,-0.0108354
-0.0025661,-0.0049573,-0.0121242
-0.0012318,-0.0056483,-0.0130164
0.0000747,-0.0062565,-0.0141068
0.0015584,-0.0060261,-0.014662
0.0032847,-0.0056391,-0.0146917
0.0040032,-0.0061551,-0.0164068
0.0061308,-0.005418,-0.0155245
0.0079597,-0.0055378,-0.0141663
0.0088929,-0.0049665,-0.0124216
0.009994,-0.0054548,-0.0106768
0.0096581,-0.0054548,-0.0081389
0.0094248,-0.0054825,-0.0056903
0.0105165,-0.0050586,-0.0029046
0.0118603,-0.0042938,0.0002677
0.0117016,-0.0044689,0.0037175
0.0096767,-0.0044873,0.0070782
0.0058881,-0.0046532,0.0100423
0.0019689,-0.005464,0.0121836
-0.0009798,-0.0059616,0.0143349
-0.0025008,-0.0061735,0.0160102
-0.0030141,-0.005077,0.0172296
-0.003098,-0.0036396,0.0178046
-0.003238,-0.0016217,0.01833
-0.0020063,0.0000184,0.0189942
-0.001605,0.0009583,0.0198963
-0.0009238,0.0011794,0.0203226
-0.0011198,0.0007279,0.0202334
-0.0014557,-0.0009583,0.0192718
-0.0012971,-0.002322,0.0180722
-0.0002799,-0.0038423,0.0171205
0.0006065,-0.0049204,0.0151279
0.0005785,-0.0054825,0.0120944
-0.0003639,-0.0056668,0.0094376
-0.000056,-0.0052337,0.0079704
-0.0013811,-0.0050033,0.004808
-0.0026688,-0.0061459,0.0024387
-0.0034806,-0.0059985,0.0002776
-0.0046844,-0.0067909,-0.0017448
-0.0061681,-0.006883,-0.0034301
-0.0074185,-0.0069568,-0.0045007
-0.0087996,-0.0068923,-0.0051748
-0.009854,-0.0069475,-0.006186
-0.0109551,-0.007141,-0.0068502
-0.0113844,-0.0072516,-0.0066618
-0.011767,-0.0077215,-0.006642
-0.0123735,-0.0078966,-0.006295
-0.0123268,-0.008385,-0.0064338
-0.0123922,-0.0078598,-0.0070088
-0.0124295,-0.0072055,-0.0075441
-0.0122149,-0.0059616,-0.0081588
-0.0119443,-0.0046624,-0.0086049
-0.0111884,-0.0040266,-0.0087833
-0.0110391,-0.0037041,-0.0092889
-0.0097047,-0.0037594,-0.0102307
-0.0087996,-0.0038976,-0.0109445
-0.0086876,-0.0039437,-0.0118069
-0.0080624,-0.0047361,-0.0127289
-0.0072692,-0.0045611,-0.0131353
-0.0071852,-0.0045334,-0.014087
-0.0051416,-0.0025984,-0.0117673
-0.0041805,-0.0006726,-0.010766
-0.0029487,0.0012531,-0.0090411
-0.0021089,0.003612,-0.0079209
-0.0012877,0.00516,-0.0067114
0.0002986,0.0067264,-0.0052244
0.0026781,0.0083757,-0.0030533
0.0058508,0.0096842,-0.0002082
0.0087342,0.0104674,0.0024883
0.0106845,0.0111216,0.0047882
0.011627,0.0108912,0.0064041
0.0113004,0.0107622,0.0065528
0.0112164,0.0095367,0.0052343
0.0107498,0.0078505,0.0038167
0.009854,0.0070581,0.0024685
0.0093128,0.007224,0.0015762
0.0100686,0.0071595,0.0008526
0.0137639,0.0071226,0.0005849
0.0193161,0.0069568,0.0026667
0.0239258,0.0065329,0.0077226
0.0242804,0.0060077,0.0143249
0.0195587,0.0056115,0.0206101
0.0131387,0.005676,0.0222061
0.0065787,0.0054088,0.018905
0.0015024,0.005547,0.0135616
-0.0026501,0.0043031,0.0086049
-0.0030607,0.0041464,0.0091501
-0.0024822,0.0023957,0.0084562
-0.0010358,0.0004791,0.0067015
-0.0004106,-0.0016401,0.0052046
0.0003359,-0.002838,0.0048378
0.0005039,-0.0034738,0.0054028
0.0004386,-0.0028288,0.0058787
-0.0002799,-0.0004976,0.0045304
-0.0015397,0.0016033,0.0018439
-0.0030141,0.0027366,-0.0010707
-0.0043205,0.0025892,-0.0031624
-0.0055149,0.0001198,-0.0041339
-0.0062334,-0.0024326,-0.0047783
-0.006364,-0.0045703,-0.0048279
-0.0065413,-0.0061643,-0.0044511
-0.0059908,-0.0067356,-0.0036184
-0.0058602,-0.0069568,-0.0032516
-0.0058695,-0.0072055,-0.0031822
-0.0056362,-0.0070581,-0.003321
-0.0050576,-0.0066527,-0.0027857
-0.0044044,-0.0067356,-0.0018142
-0.0045444,-0.0078321,-0.0012194
-0.0047497,-0.0104397,-0.0008922
-0.0043111,-0.0132593,0.000912
-0.0037512,-0.0162171,0.0024189
-0.0038166,-0.0192117,0.0019926
-0.0020529,-0.0199765,0.004005
-0.0012411,-0.0200871,0.0041339
-0.0005412,-0.0196816,0.0030732
-0.0002986,-0.0192762,0.0020124
-0.0003173,-0.02017,-0.0002776
0.0000187,-0.0204648,-0.0018538
0.0001773,-0.020861,-0.0033904
0.0005785,-0.0205846,-0.0054722
0.0005506,-0.0201884,-0.0070584
0.0003173,-0.0199488,-0.0077622
-0.0006345,-0.0193499,-0.0085057
-0.0019969,-0.0185483,-0.0090906
-0.00349,-0.0178388,-0.0087536
-0.0053563,-0.0163921,-0.0084562
-0.0063827,-0.0141347,-0.0072666
-0.0074092,-0.0126696,-0.0063843
-0.0087529,-0.0108267,-0.0050658
-0.0102366,-0.0086337,-0.0043718
-0.0116643,-0.0063763,-0.0043619
-0.0119536,-0.0045518,-0.003549
-0.0123922,-0.0020548,-0.0030038
-0.0130454,0.000129,-0.002974
-0.0129334,0.0019626,-0.0027758
-0.0134839,0.0042478,-0.0031822
-0.0132787,0.0061275,-0.0036581
-0.0136146,0.0074451,-0.0051451
-0.0128214,0.0093156,-0.0057795
-0.0120749,0.0114441,-0.0056308
-0.011683,0.0132869,-0.006295
-0.0108525,0.0149086,-0.006642
-0.0092848,0.0167976,-0.0063545
-0.0074278,0.0178756,-0.0051847
-0.004927,0.0184469,-0.003321
-0.0029114,0.0194881,-0.0013383
-0.0012131,0.0202529,0.0003371
0.0009705,0.0209532,0.0021611
0.003126,0.0205293,0.0038266
0.0046564,0.0203082,0.005502
0.006504,0.0194236,0.007217
0.0072785,0.0175163,0.0085553
0.0080717,0.0160051,0.0096656
0.0086876,0.0139504,0.0105182
0.0086409,0.0111032,0.0107462
0.0094994,0.0087996,0.0112319
0.0099567,0.0057036,0.0119953
0.0100313,0.0032434,0.0120052
0.0100966,0.0010228,0.0116681
0.0100966,-0.0015756,0.0109544
0.0099193,-0.0037318,0.0103596
0.009882,-0.0059616,0.0095566
0.0103206,-0.0072885,0.0080497
0.0108338,-0.008689,0.0059679
0.0115617,-0.0094907,0.0037374
0.0134373,-0.0090392,0.0035788
0.0136426,-0.0095275,0.0023197
0.0139225,-0.0092603,0.0016754
0.0146224,-0.0094446,0.0015564
0.0147904,-0.0095183,0.0027064
0.0157048,-0.0091774,0.0036779
0.0160314,-0.008431,0.0052938
0.0163207,-0.0083757,0.007326
0.0162461,-0.0080072,0.0091501
0.0159381,-0.0077123,0.0112617
0.0156115,-0.0068185,0.0129965
0.0148183,-0.00645,0.0147017
0.0129894,-0.0058326,0.0162085
0.0113844,-0.0048928,0.016952
0.0093874,-0.0034646,0.0173882
0.0076984,-0.0021193,0.0173783
0.0055709,-0.000645,0.017299
0.0038166,0.0011518,0.0163175
0.0023422,0.0033356,0.0152766
0.0012131,0.0048928,0.014087
0.000196,0.0059893,0.0129172
-0.0008025,0.0064039,0.011222
-0.0016517,0.0067172,0.0095962
-0.0030887,0.0072516,0.0079109
-0.0042551,0.0080625,0.0058093
-0.0058508,0.0078598,0.0028947
-0.0052443,0.0097026,0.0028055
-0.0058602,0.0112322,0.0005552
-0.0060841,0.0121444,-0.0017448
-0.0062987,0.0127525,-0.0040149
-0.0071759,0.0135818,-0.0065131
-0.0082117,0.0137016,-0.0094079
-0.0096301,0.0133607,-0.0117772
-0.0111511,0.0117574,-0.0137698
-0.0120656,0.010449,-0.0158318
-0.0128961,0.0085969,-0.0174279
-0.0141931,0.0067264,-0.0190437
-0.015033,0.0047822,-0.0195394
-0.0155182,0.0024878,-0.019014
-0.0158261,0.0004607,-0.0180821
-0.0164513,-0.0013821,-0.0171404
-0.0173845,-0.0031421,-0.0156533
-0.0184949,-0.0052337,-0.0144439
-0.0185043,-0.007095,-0.0137202
-0.0186816,-0.0088088,-0.0135715
-0.0185043,-0.0112598,-0.013512
-0.0180937,-0.0136739,-0.0143646
-0.0178231,-0.0161894,-0.0149098
-0.0164513,-0.0183271,-0.0159706
-0.0152663,-0.0200133,-0.0168529
-0.0135773,-0.021589,-0.0168231
-0.013036,-0.0232015,-0.0175865
-0.0111324,-0.022879,-0.0150189
-0.0099287,-0.0232936,-0.0134724
-0.0086316,-0.0231923,-0.0120151
-0.0071759,-0.0238188,-0.0104587
-0.0054776,-0.0237728,-0.0084264
-0.0043951,-0.0240031,-0.0061067
-0.0031167,-0.0239847,-0.0032219
-0.0020249,-0.0240123,-0.0009418
0.0001493,-0.0230909,0.0011301
0.003154,-0.0225104,0.0031525
0.0060374,-0.020686,0.0052938
0.0087062,-0.0188339,0.0073657
0.0107125,-0.0158485,0.0087833
0.0129427,-0.013462,0.009388
0.0144358,-0.0110018,0.0098639
0.0153969,-0.0086061,0.0114401
0.0152569,-0.0071042,0.0129866
0.0137266,-0.0061551,0.0136707
0.0111231,-0.0061735,0.0128677
0.0098447,-0.0060353,0.0118367
0.0093781,-0.0052705,0.0096161
0.0093501,-0.0045887,0.0075739
0.0097327,-0.0028288,0.0059282
0.0085103,-0.0005621,0.0048972
0.006616,0.0022759,0.0040348
0.0041152,0.0061459,0.001715
0.0033127,0.0111308,0.0014375
0.0021369,0.0154984,-0.0001586
0.0004759,0.0186865,-0.0020719
-0.001661,0.0203819,-0.0050261
-0.0049643,0.0203543,-0.0081191
-0.0083237,0.0191196,-0.0114996
-0.0102833,0.0167607,-0.0144736
-0.0103486,0.015268,-0.0166149
-0.0095181,0.0149547,-0.017299
-0.0088089,0.0143742,-0.0163473
-0.0090235,0.0146414,-0.0138987
-0.0095181,0.0142729,-0.0105479
-0.0107685,0.0137753,-0.0071079
-0.0122149,0.0126972,-0.0041637
-0.0127654,0.0120338,-0.0016159
-0.0125508,0.0111953,0.001259
-0.0117203,0.0099698,0.0039257
-0.0106938,0.008431,0.0062455
-0.0087809,0.0066619,0.0082876
-0.0066253,0.0050678,0.0102009
-0.0045911,0.0045058,0.0113906
-0.0024355,0.0042662,0.0131452
-0.0010171,0.0040451,0.0142258
-0.0001586,0.0036949,0.0157921
0.0002706,0.0026998,0.0169223
0.0003359,0.0008109,0.0174179
0.0009518,-0.002064,0.0191429
0.0030514,-0.0044873,0.021988
0.0053096,-0.0059248,0.0244961
0.0082863,-0.0063025,0.0272422
0.0111977,-0.0075373,0.0299386
0.013316,-0.0084679,0.0323278
0.014865,-0.008256,0.0330316
0.0160781,-0.0085877,0.0325459
0.0165073,-0.008689,0.0298593
0.0171792,-0.0078229,0.0268754
0.0168899,-0.0071503,0.0237824
0.0168899,-0.0068554,0.0211355
0.0164793,-0.0053443,0.018895
0.016442,-0.0054088,0.0171205
0.0169086,-0.0048835,0.0153857
0.0172445,-0.0051968,0.0142952
0.018019,-0.0058418,0.0131651
0.0182803,-0.0073622,0.0120052
0.0177671,-0.0070397,0.0109246
0.0174032,-0.0073345,0.009963
0.01647,-0.0076755,0.0074153
0.0153222,-0.0062749,0.0035986
0.0138665,-0.0042846,-0.0007435
0.0123642,-0.0022391,-0.0052442
0.0110298,0.0007648,-0.0100324
0.0102553,0.0030315,-0.0149991
0.0088835,0.0037133,-0.0203325
0.0091355,0.0039529,-0.0228803
0.0079691,0.0029578,-0.0254478
0.0065134,0.0021008,-0.0268655
0.0045817,0.0011702,-0.0271232
0.0025195,0.0010965,-0.0269844
0.0006345,0.0020363,-0.0257948
-0.0016423,0.0009491,-0.0233363
-0.0036673,0.0002949,-0.0206497
-0.005123,0.0005897,-0.0179136
-0.006504,0.0006081,-0.0160895
-0.008221,0.0009675,-0.0149891
-0.0103952,0.0014374,-0.0149693
-0.0129241,0.002838,-0.0155046
-0.0158728,0.0042754,-0.0167339
-0.018327,0.0049296,-0.0186373
-0.0208465,0.0054272,-0.0202532
-0.0233473,0.0060998,-0.0216609
-0.0256615,0.0069475,-0.0225333
-0.0280597,0.0074359,-0.0223548
-0.0293474,0.007915,-0.0215518
-0.0301779,0.008044,-0.0200549
-0.0308218,0.0081638,-0.0175567
-0.0307471,0.0077215,-0.0147215
-0.0304205,0.0071226,-0.0118069
-0.02973,0.0059708,-0.0090113
-0.0293754,0.0043583,-0.0077226
-0.0268932,0.0029117,-0.0038662
-0.024915,0.0010044,-0.0016655
-0.0231607,-0.0013176,-0.0000793
-0.0205758,-0.0029486,0.0014176
-0.0174778,-0.0057313,0.0024585
-0.014669,-0.0083757,0.0035788
-0.0117483,-0.0110479,0.0052938
-0.0088555,-0.0123287,0.0070782
-0.0055242,-0.0140886,0.0088031
-0.0025941,-0.0162079,0.0105777
0.000056,-0.0178111,0.0126198
0.0024728,-0.0190458,0.0147413
0.0045911,-0.0200686,0.0171205
0.0061868,-0.0202161,0.0190834
0.008081,-0.0205478,0.0206497
0.0091262,-0.0205478,0.0215419
0.009882,-0.0199673,0.0220971
0.0104326,-0.0189721,0.0217898
0.0101806,-0.0186404,0.0207489
0.0104606,-0.0185575,0.0187364
0.0107778,-0.0176453,0.016605
0.0118789,-0.0173044,0.0143249
0.01298,-0.0163369,0.0113906
0.0136426,-0.0151482,0.0083273
0.0150143,-0.0138306,0.0056606
0.0152009,-0.0133422,0.0021413
0.0172818,-0.012172,0.0026865
0.0179817,-0.012043,0.0020323
0.0184576,-0.0111308,0.0016655
0.0178231,-0.0104397,0.0021611
0.0177578,-0.0088825,0.002746
0.0175618,-0.0074175,0.0030137
0.0171699,-0.005851,0.0036977
0.0158915,-0.0032803,0.0044511
0.0142211,-0.0012716,0.0050459
0.0127374,0.0005989,0.005383
0.0104699,0.0016401,0.0055912
0.008333,0.0031789,0.0052839
0.0061681,0.0048098,0.0046792
0.0039752,0.0060906,0.0034598
0.0020529,0.0068278,0.0019629
-0.000224,0.0089747,-0.0001784
-0.0021649,0.0113427,-0.0024189
-0.0046657,0.013849,-0.0052145
-0.0069986,0.0157471,-0.0079803
-0.0087062,0.0175163,-0.0102307
-0.0111231,0.0187233,-0.0117177
-0.01298,0.0195342,-0.013175
-0.0143518,0.0194973,-0.0150486
-0.0153502,0.0188892,-0.0164464
-0.014809,0.0181797,-0.0162779
-0.0145197,0.0171569,-0.0158318
-0.0120936,0.0168897,-0.0138194
-0.0107032,0.0164751,-0.0128776
-0.0101993,0.015784,-0.0118862
-0.0099567,0.0152772,-0.0111328
-0.0107405,0.0133146,-0.0104983
-0.0113564,0.0119693,-0.010191
-0.0117296,0.0106701,-0.0097648
-0.0118136,0.0098224,-0.0082579
-0.0118883,0.0079611,-0.0059183
-0.0100126,0.0060353,-0.0030831
-0.0052069,0.003612,-0.0001685
0.0022489,0.0012808,0.0033904
0.0118229,0.0002949,0.009279
0.0175431,-0.0008569,0.0173485
0.0156022,-0.0023404,0.0248134
0.0078198,-0.004386,0.0266275
-0.0001586,-0.006837,0.0211851
-0.0053469,-0.0101817,0.0125802
-0.006532,-0.0136002,0.0060472
-0.0055802,-0.0149916,0.0038662
-0.0023329,-0.0152219,0.0034301
0.0008305,-0.0143466,0.002062
0.0028461,-0.0125037,0.00114
0.0044418,-0.0107807,0.0027758
0.0048897,-0.0104213,0.0065131
0.0038726,-0.0131487,0.0086941
0.0028088,-0.0175992,0.0082876
0.0012597,-0.0212757,0.0069493
-0.0002799,-0.0239386,0.0046098
-0.0009518,-0.0246757,0.002974
-0.0006252,-0.0242795,0.0021611
0.0007932,-0.021976,0.0020124
0.0018196,-0.0198567,0.0029344
0.0025941,-0.0167607,0.0029641
0.00335,-0.0138398,0.0020818
0.0038632,-0.0125498,0.0012194
0.0050483,-0.0134528,-0.0001487
0.0062241,-0.0137661,-0.0025577
0.0075398,-0.0145954,-0.0048972
0.0084263,-0.0154615,-0.0065726
0.0084823,-0.0154615,-0.007217
0.0079784,-0.0133607,-0.0072269
0.0075865,-0.0124945,-0.0059183
0.0069613,-0.0117574,-0.0044511
0.0069146,-0.0107254,-0.0027659
0.0065227,-0.0094999,-0.0007732
0.0060654,-0.0064039,0.0010707
0.0054776,-0.0033816,0.0018142
0.0043485,-0.0006174,0.002181
0.00307,0.0016862,0.0021215
0.001829,0.0046256,0.0021116
0.0006439,0.0057865,0.0004957
-0.0008305,0.0066803,-0.0025775
-0.0001493,0.0087443,-0.0026965
-0.0000933,0.0101449,-0.0041835
-0.0006065,0.0117574,-0.005264
-0.0006905,0.0125498,-0.0056011
-0.0018476,0.012817,-0.0060869
-0.0032753,0.0133514,-0.0064537
-0.004899,0.0130842,-0.0061364
-0.0069613,0.0134528,-0.0051451
-0.0093128,0.014107,-0.0050658
-0.0117763,0.0146138,-0.0045106
-0.0143611,0.0161894,-0.0036482
-0.0164047,0.0168713,-0.0027361
-0.0180004,0.0178388,-0.0023396
-0.0202399,0.0180507,-0.0019926
-0.0219942,0.0188892,-0.0014077
-0.0231327,0.0184008,-0.0012887
-0.0239632,0.0181244,-0.0009913
-0.0238512,0.0170187,-0.0004065
-0.0232167,0.0167239,0.0001388
-0.0219569,0.0157656,0.0005353
-0.0192601,0.0154799,0.0009913
-0.0148463,0.0146506,0.0017646
-0.0106938,0.0138674,0.0023891
-0.0081464,0.0128447,0.0036581
-0.0065413,0.0122365,0.0045998
-0.0068213,0.0108912,0.0034796
-0.0060188,0.0100159,0.0050162
-0.0056082,0.0087996,0.0050955
-0.0039472,0.00645,0.0050063
-0.0008678,0.0037594,0.0051153
0.0026221,0.0018797,0.0054623
0.0068026,-0.000129,0.0063644
0.0114684,-0.0019258,0.0085454
0.0146037,-0.0040911,0.0115492
0.0174965,-0.0055562,0.0149098
0.0196614,-0.0074451,0.0190239
0.0206692,-0.009804,0.0232173
0.0216583,-0.0119509,0.0265284
0.0219382,-0.0143558,0.0288184
0.0223768,-0.0171201,0.0302261
0.0227034,-0.018622,0.0308209
0.0227034,-0.0194144,0.030008
0.0217703,-0.0200318,0.0280452
0.0215277,-0.020041,0.0257056
0.0206038,-0.019525,0.0225135
0.0198013,-0.0187602,0.0183102
0.0185883,-0.018364,0.0137995
0.0174778,-0.0177466,0.0090807
0.01675,-0.0166686,0.0041537
0.0160408,-0.0166133,-0.0002677
0.0154156,-0.0166594,-0.0037175
0.0137546,-0.0171846,-0.0080299
0.0137172,-0.0167791,-0.0087238
0.0122335,-0.0170832,-0.0103992
0.0100593,-0.0170832,-0.0116483
0.0073345,-0.0174702,-0.0126198
0.0042831,-0.0177006,-0.0136013
0.0001306,-0.0168529,-0.0148107
-0.0038539,-0.0156274,-0.0170908
-0.0072972,-0.0143374,-0.0195592
-0.0106752,-0.0130934,-0.023138
-0.013316,-0.0120062,-0.0261913
-0.0153036,-0.0113243,-0.0289473
-0.0167593,-0.0111032,-0.0311778
-0.0178884,-0.0103937,-0.0329325
-0.0183083,-0.0098869,-0.0338743
-0.0187002,-0.0083573,-0.0340131
-0.0188029,-0.0064408,-0.0340428
-0.0183456,-0.0042293,-0.0341122
-0.0178044,-0.0026998,-0.0337553
-0.0171979,-0.0007924,-0.0326549
-0.0171605,0.0006174,-0.0312968
-0.0167966,0.0019534,-0.0293934
-0.0166286,0.0027735,-0.0273017
-0.016414,0.0046163,-0.0252099
-0.016414,0.005206,-0.0229298
-0.0162181,0.0065605,-0.0202829
-0.0163207,0.007012,-0.0181218
-0.0152383,0.0074359,-0.0144241
-0.0135773,0.008302,-0.0106966
-0.0116643,0.0079888,-0.0073855
-0.009882,0.008044,-0.0047585
-0.0083703,0.0075649,-0.0024784
-0.0069986,0.0078229,-0.0001784
-0.0058975,0.0078413,0.0017745
-0.005123,0.0076663,0.0033408
-0.0046937,0.0069291,0.0054028
-0.0042178,0.0071871,0.0081489
-0.0034526,0.0066066,0.0107759
-0.0028461,0.0058326,0.0141168
-0.001829,0.0049665,0.0180227
-0.0002986,0.0042846,0.0219186
0.0010451,0.0036673,0.0252
0.0030607,0.0029301,0.0288085
0.0054962,0.0025892,0.0321791
0.0075585,0.0022759,0.0352324
0.0091635,0.0020271,0.037681
0.0096954,0.0022575,0.0396241
0.0101806,0.0032895,0.0400702
0.010078,0.0037041,0.0399116
0.0096114,0.0050402,0.0392969
0.0089115,0.0059708,0.0375819
0.0079971,0.007012,0.0349152
0.0068026,0.0070581,0.0312769
0.0054776,0.0068001,0.027371
0.0051603,0.006579,0.024972
0.0044511,0.0057497,0.0217799
0.0035273,0.0049849,0.0187959
0.0028181,0.0049296,0.0160598
0.0023702,0.0038792,0.0134426
0.0016423,0.0032618,0.0107958
0.001745,0.0015756,0.0082183
0.0016517,-0.0000184,0.0061166
0.0016143,-0.0020732,0.0046792
0.0011384,-0.0029946,0.0039852
-0.0002613,-0.0047269,0.0036482
-0.001521,-0.0068554,0.0035688
-0.0026315,-0.007611,0.0033012
-0.0030234,-0.0099698,0.0027559
-0.0034806,-0.011269,0.0020124
-0.0038166,-0.0121259,0.0010905
-0.0035833,-0.0134067,0.0002875
-0.003098,-0.0150561,-0.0008625
-0.0020716,-0.0163092,-0.0010112
-0.0007652,-0.0164014,-0.0012788
0.0008118,-0.0166225,-0.0017448
0.001493,-0.0161249,-0.0030633
0.0021649,-0.014107,-0.0057201
0.0029767,-0.0127894,-0.0089618
0.0038632,-0.0108636,-0.0125306
0.0035553,-0.0093064,-0.0178244
0.0047124,-0.0067725,-0.0191825
0.005067,-0.0050586,-0.0215122
0.0061214,-0.0034369,-0.023138
0.0085383,-0.0022667,-0.0233958
0.0124388,-0.0010136,-0.0225828
0.01647,0.0002211,-0.0203523
0.0193161,0.0017046,-0.017408
0.019736,0.0024878,-0.01374
0.0178791,0.0026998,-0.0107958
0.0143984,0.0027274,-0.0094574
0.0114404,0.0037594,-0.0097945
0.0094994,0.0049941,-0.0112121
0.0081557,0.0079243,-0.0133336
0.0068959,0.0105411,-0.015346
0.0062334,0.0126972,-0.0167637
0.0055615,0.0137753,-0.0174279
0.0057108,0.0126327,-0.0170016
0.004983,0.0116007,-0.015465
0.003238,0.0102462,-0.0135021
0.0008398,0.0090484,-0.0115095
-0.0025382,0.0084034,-0.009279
-0.0059535,0.0076386,-0.0068304
-0.0087716,0.0072793,-0.0047485
-0.0111418,0.0071318,-0.0029443
-0.0135586,0.007012,-0.0010013
-0.0168526,0.006966,-0.0012094
-0.0178044,0.0077492,0.0006146
-0.0192135,0.0073253,-0.0002776
-0.0203052,0.0062749,-0.0010707
-0.0214623,0.0045611,-0.0018736
-0.0231887,0.0017507,-0.0020323
-0.024551,-0.0000829,-0.002171
-0.0255402,-0.0023865,-0.0018736
-0.0256428,-0.0036581,-0.0007138
-0.0250736,-0.0044505,0.0009616
-0.0242244,-0.0061735,0.0025279
